Wall time,Step,Value
1615102772.776144,735,0.022147161886096
1615102773.205742,736,0.02225150167942047
1615102773.61771,737,0.02226392738521099
1615102774.051616,738,0.022456703707575798
1615102774.472195,739,0.022416679188609123
1615102774.915215,740,0.02222546748816967
1615102775.99678,741,0.02214461751282215
1615102776.486387,742,0.022174261510372162
1615102777.002872,743,0.022332455962896347
1615102777.440515,744,0.02248426526784897
1615102777.888693,745,0.022275948897004128
1615102778.424223,746,0.02214786782860756
1615102778.851265,747,0.022182103246450424
1615102779.37991,748,0.022312700748443604
1615102779.827141,749,0.022304557263851166
1615102780.245955,750,0.02228103019297123
1615102780.798381,751,0.022324463352560997
1615102781.293184,752,0.022160284221172333
1615102781.816328,753,0.02217853255569935
1615102782.267184,754,0.022237321361899376
1615102782.775389,755,0.022049041464924812
1615102783.309738,756,0.02224290743470192
1615102783.70378,757,0.022108035162091255
1615102784.165269,758,0.022364851087331772
1615102784.580669,759,0.02224239893257618
1615102784.994412,760,0.022205591201782227
1615102785.538694,761,0.022175030782818794
1615102786.001919,762,0.022407623007893562
1615102786.507482,763,0.02213236130774021
1615102786.908856,764,0.022173862904310226
1615102787.338559,765,0.022098353132605553
1615102787.880568,766,0.02219461090862751
1615102788.283362,767,0.02212277054786682
1615102788.823893,768,0.02224069833755493
1615102789.262573,769,0.02220258302986622
1615102789.68144,770,0.022231679409742355
1615102790.16274,771,0.02219269797205925
1615102790.561911,772,0.02215392328798771
1615102790.980091,773,0.02209268882870674
1615102791.709772,774,0.0221200380474329
1615102792.514321,775,0.022165386006236076
1615102792.892023,776,0.02229042910039425
1615102793.2838,777,0.02216319367289543
1615102793.761683,778,0.02246653474867344
1615102794.22027,779,0.02204868569970131
1615102794.727202,780,0.022001517936587334
1615102795.150334,781,0.02209646627306938
1615102795.595897,782,0.022168729454278946
1615102796.064382,783,0.022097602486610413
1615102796.472544,784,0.022202206775546074
1615102797.101558,785,0.022082578390836716
1615102797.529815,786,0.022084524855017662
1615102798.054189,787,0.02220747247338295
1615102798.505349,788,0.022128626704216003
1615102799.019922,789,0.022153861820697784
1615102799.506657,790,0.022050650790333748
1615102800.102072,791,0.021997395902872086
1615102800.519948,792,0.02219366282224655
1615102800.986054,793,0.022107357159256935
1615102801.515034,794,0.02209942787885666
1615102801.933676,795,0.02220788784325123
1615102802.479861,796,0.02197621390223503
1615102802.906968,797,0.02210049517452717
1615102803.319325,798,0.022085223346948624
1615102803.726058,799,0.022150905802845955
1615102804.200325,800,0.02203746698796749
1615102804.733176,801,0.022004228085279465
1615102805.177027,802,0.022260891273617744
1615102805.732841,803,0.02207004651427269
1615102806.236039,804,0.022034654393792152
1615102806.641103,805,0.02219591662287712
1615102807.248033,806,0.022178858518600464
1615102808.220941,807,0.02207200601696968
1615102808.676719,808,0.022206077352166176
1615102809.331103,809,0.021974289789795876
1615102809.739818,810,0.021920261904597282
1615102810.194903,811,0.022070644423365593
1615102810.5967,812,0.022086214274168015
1615102811.03764,813,0.021968085318803787
1615102811.568893,814,0.02213195711374283
1615102812.019384,815,0.022159503772854805
1615102812.448265,816,0.02204250730574131
1615102813.170367,817,0.021927719935774803
1615102813.659205,818,0.022036639973521233
1615102814.074092,819,0.02205820381641388
1615102814.580229,820,0.02197110466659069
1615102814.991525,821,0.022207191213965416
1615102815.389423,822,0.022073067724704742
1615102815.780666,823,0.02203824743628502
1615102817.964613,824,0.02214471623301506
1615102820.395552,825,0.022052869200706482
1615102821.310787,826,0.022082485258579254
1615102821.738862,827,0.022129960358142853
1615102822.181084,828,0.022061152383685112
1615102822.621582,829,0.022029126062989235
1615102823.072959,830,0.022013915702700615
1615102823.521774,831,0.022037958726286888
1615102823.969022,832,0.022024860605597496
1615102824.564862,833,0.022046413272619247
1615102825.275948,834,0.02212093025445938
1615102825.708336,835,0.021974273025989532
1615102826.124957,836,0.021877795457839966
1615102826.540196,837,0.0220741406083107
1615102827.031879,838,0.02189033478498459
1615102827.529953,839,0.02194291725754738
1615102828.01301,840,0.021976767107844353
1615102828.45574,841,0.021954020485281944
1615102828.971526,842,0.021906424313783646
1615102829.409633,843,0.021859264001250267
1615102829.940016,844,0.021895887330174446
1615102830.443475,845,0.022269519045948982
1615102830.906631,846,0.02207275480031967
1615102831.36529,847,0.02197263017296791
1615102831.796282,848,0.021940499544143677
1615102832.209675,849,0.02195180393755436
1615102832.642591,850,0.02179628610610962
1615102833.084156,851,0.021963326260447502
1615102833.480307,852,0.021905025467276573
1615102833.901929,853,0.02181643806397915
1615102834.287323,854,0.021922890096902847
1615102834.713484,855,0.022088373079895973
1615102835.108154,856,0.021833965554833412
1615102835.596618,857,0.021856866776943207
1615102836.060321,858,0.022066030651330948
1615102836.510925,859,0.021967854350805283
1615102836.89791,860,0.022071653977036476
1615102837.314212,861,0.021874016150832176
1615102837.73205,862,0.021804288029670715
1615102838.220049,863,0.021862708032131195
1615102838.720046,864,0.02183366008102894
1615102839.101745,865,0.02187030389904976
1615102839.623896,866,0.02184160053730011
1615102840.288654,867,0.021852906793355942
1615102840.811509,868,0.02188626490533352
1615102841.730879,869,0.02189270220696926
1615102842.362552,870,0.021893132477998734
1615102842.77681,871,0.02184934914112091
1615102843.285415,872,0.021856598556041718
1615102843.718038,873,0.021748147904872894
1615102844.159216,874,0.021863721311092377
1615102844.704278,875,0.02181801199913025
1615102845.112522,876,0.021812474355101585
1615102845.614009,877,0.021909791976213455
1615102846.025988,878,0.022165192291140556
1615102846.440679,879,0.02182263694703579
1615102847.004176,880,0.021851472556591034
1615102847.439449,881,0.021833021193742752
1615102847.916324,882,0.021914279088377953
1615102848.301771,883,0.02193276956677437
1615102848.756798,884,0.021919235587120056
1615102849.200815,885,0.021806862205266953
1615102849.631481,886,0.02193385548889637
1615102850.170101,887,0.02197079546749592
1615102850.610241,888,0.021953651681542397
1615102851.00211,889,0.0218203067779541
1615102851.537354,890,0.021848401054739952
1615102852.02581,891,0.021811340004205704
1615102852.537187,892,0.021839145570993423
1615102852.972648,893,0.021846909075975418
1615102853.404592,894,0.021828927099704742
1615102853.851895,895,0.021871620789170265
1615102854.332162,896,0.021725822240114212
1615102854.831624,897,0.021880220621824265
1615102855.323268,898,0.021752173081040382
1615102855.821276,899,0.021793227642774582
1615102856.283931,900,0.021888716146349907
1615102856.698444,901,0.02179047092795372
1615102857.132885,902,0.021786628291010857
1615102857.899443,903,0.021768776699900627
1615102858.339152,904,0.021902959793806076
1615102858.743813,905,0.02176619879901409
1615102859.209929,906,0.021714575588703156
1615102859.665389,907,0.0217602476477623
1615102860.181443,908,0.02193314954638481
1615102860.586062,909,0.021720677614212036
1615102860.975998,910,0.021734395995736122
1615102861.429421,911,0.021758779883384705
1615102861.865176,912,0.021707557141780853
1615102862.333192,913,0.02173592522740364
1615102862.824458,914,0.021719038486480713
1615102863.221805,915,0.021719539538025856
1615102863.638657,916,0.02170179970562458
1615102864.142324,917,0.021717680618166924
1615102864.552977,918,0.02172103151679039
1615102864.952351,919,0.021708069369196892
1615102865.398435,920,0.02161647379398346
1615102865.836235,921,0.021695809438824654
1615102866.304999,922,0.021760933101177216
1615102866.69668,923,0.021831611171364784
1615102867.142485,924,0.021703993901610374
1615102867.57392,925,0.02185436151921749
1615102868.006359,926,0.021621985360980034
1615102868.407164,927,0.021845826879143715
1615102868.835994,928,0.021754266694188118
1615102869.292217,929,0.02174033410847187
1615102869.777636,930,0.021711865440011024
1615102870.189499,931,0.02178378216922283
1615102870.631355,932,0.02159382402896881
1615102871.035773,933,0.021733490750193596
1615102871.51154,934,0.021759329363703728
1615102871.994924,935,0.021914655342698097
1615102872.417984,936,0.021777885034680367
1615102872.845137,937,0.021733535453677177
1615102873.276862,938,0.02166486531496048
1615102874.265219,939,0.021763809025287628
1615102874.683534,940,0.021664664149284363
1615102875.07757,941,0.02169061452150345
1615102875.48938,942,0.022076591849327087
1615102875.928026,943,0.021792614832520485
1615102876.413695,944,0.02182352915406227
1615102876.993723,945,0.021661069244146347
1615102877.471745,946,0.021724367514252663
1615102877.953377,947,0.021613657474517822
1615102878.384907,948,0.021825114265084267
1615102878.824003,949,0.021642152220010757
1615102879.247701,950,0.021591443568468094
1615102879.681113,951,0.021706847473978996
1615102880.11802,952,0.021677980199456215
1615102880.509287,953,0.021662790328264236
1615102880.910266,954,0.02180272527039051
1615102881.323479,955,0.021632852032780647
1615102881.79256,956,0.021636011078953743
1615102882.246551,957,0.021766742691397667
1615102882.822913,958,0.0217853095382452
1615102883.268487,959,0.021650927141308784
1615102883.685633,960,0.02163434773683548
1615102884.114242,961,0.02164982259273529
1615102884.541034,962,0.021617496386170387
1615102884.962583,963,0.021557822823524475
1615102885.365225,964,0.02167738974094391
1615102885.773827,965,0.021564539521932602
1615102886.210682,966,0.02158883959054947
1615102886.658655,967,0.021700406447052956
1615102887.144457,968,0.021754447370767593
1615102887.557517,969,0.021635979413986206
1615102887.997114,970,0.021573569625616074
1615102888.435939,971,0.021604526787996292
1615102888.888899,972,0.021578598767518997
1615102889.294886,973,0.02151905559003353
1615102889.830931,974,0.021818144246935844
1615102890.653551,975,0.021545279771089554
1615102891.068949,976,0.021524110808968544
1615102891.492161,977,0.02164836972951889
1615102891.935263,978,0.021609773859381676
1615102892.420056,979,0.02169560082256794
1615102893.139414,980,0.02177196368575096
1615102893.597257,981,0.021573498845100403
1615102894.069509,982,0.021677443757653236
1615102894.544407,983,0.021696757525205612
1615102894.999072,984,0.021578487008810043
1615102895.545317,985,0.0215544942766428
1615102895.938888,986,0.021593814715743065
1615102896.387098,987,0.021500239148736
1615102896.850906,988,0.02156122215092182
1615102897.274692,989,0.021500661969184875
1615102897.665685,990,0.02154568023979664
1615102898.113745,991,0.021545642986893654
1615102898.592434,992,0.021524682641029358
1615102899.023762,993,0.021581273525953293
1615102899.49162,994,0.021539857611060143
1615102899.93996,995,0.02180095575749874
1615102900.371992,996,0.021666675806045532
1615102900.824509,997,0.02177603729069233
1615102901.241814,998,0.021593917161226273
1615102901.681032,999,0.021547062322497368
